archived_url,article_url,id,language,media_name,media_url,publish_date,title,url
https://web.archive.org/web/20230621041751/https://www.24heures.ch/orques-1-yachts-0-945699828424,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsMjRoZXVyZXMpL29ycXVlcy0xLXlhY2h0cy0wLTk0NTY5OTgyODQyNA~~,20230621041751,fr,24heures.ch,http://24heures.ch,2023-06-17 00:00:00,Grain de sable – Orques 1 – yachts 0,https://www.24heures.ch/orques-1-yachts-0-945699828424
https://web.archive.org/web/20230309083715/https://www.24heures.ch/paris-sorti-par-le-bayern-et-limprobable-choupo-moting-768036151055,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsMjRoZXVyZXMpL3BhcmlzLXNvcnRpLXBhci1sZS1iYXllcm4tZXQtbGltcHJvYmFibGUtY2hvdXBvLW1vdGluZy03NjgwMzYxNTEwNTU~,20230309083715,fr,24heures.ch,http://24heures.ch,2023-03-08 00:00:00,Football – Paris sorti par le Bayern et l’improbable Choupo-Moting,https://www.24heures.ch/paris-sorti-par-le-bayern-et-limprobable-choupo-moting-768036151055
https://web.archive.org/web/20230321053651/https://www.24heures.ch/real-chelsea-et-city-bayern-deux-quarts-de-reve-662623990286,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsMjRoZXVyZXMpL3JlYWwtY2hlbHNlYS1ldC1jaXR5LWJheWVybi1kZXV4LXF1YXJ0cy1kZS1yZXZlLTY2MjYyMzk5MDI4Ng~~,20230321053651,fr,24heures.ch,http://24heures.ch,2023-03-17 00:00:00,Football – Real-Chelsea et City-Bayern: deux quarts de rêve!,https://www.24heures.ch/real-chelsea-et-city-bayern-deux-quarts-de-reve-662623990286
https://web.archive.org/web/20230601033457/https://www.24heures.ch/seville-remporte-leuropa-league-au-bout-du-suspense-277911816753,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsMjRoZXVyZXMpL3NldmlsbGUtcmVtcG9ydGUtbGV1cm9wYS1sZWFndWUtYXUtYm91dC1kdS1zdXNwZW5zZS0yNzc5MTE4MTY3NTM~,20230601033457,fr,24heures.ch,http://24heures.ch,2023-06-01 00:00:00,Football – Séville remporte l’Europa League au bout du suspense,https://www.24heures.ch/seville-remporte-leuropa-league-au-bout-du-suspense-277911816753
https://web.archive.org/web/20221006081515/https://www.24heures.ch/un-debut-de-soiree-qui-donne-des-ailes-okafor-buteur-380936547139,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsMjRoZXVyZXMpL3VuLWRlYnV0LWRlLXNvaXJlZS1xdWktZG9ubmUtZGVzLWFpbGVzLW9rYWZvci1idXRldXItMzgwOTM2NTQ3MTM5,20221006081515,fr,24heures.ch,http://24heures.ch,2022-10-05 00:00:00,"Football – Un début de soirée qui donne des ailes, Okafor buteur",https://www.24heures.ch/un-debut-de-soiree-qui-donne-des-ailes-okafor-buteur-380936547139
https://web.archive.org/web/20230318085144/https://www.24heures.ch/un-quintuple-dhaaland-qualifie-city-linter-in-extremis-270480242246,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsMjRoZXVyZXMpL3VuLXF1aW50dXBsZS1kaGFhbGFuZC1xdWFsaWZpZS1jaXR5LWxpbnRlci1pbi1leHRyZW1pcy0yNzA0ODAyNDIyNDY~,20230318085144,fr,24heures.ch,http://24heures.ch,2023-03-14 00:00:00,"Football – Un quintuplé de Haaland qualifie City, l’Inter in extremis",https://www.24heures.ch/un-quintuple-dhaaland-qualifie-city-linter-in-extremis-270480242246
https://web.archive.org/web/20230222082121/https://www.24heures.ch/vinicius-reveille-le-real-qui-humilie-liverpool-naples-gagne-aussi-123180729082,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsMjRoZXVyZXMpL3ZpbmljaXVzLXJldmVpbGxlLWxlLXJlYWwtcXVpLWh1bWlsaWUtbGl2ZXJwb29sLW5hcGxlcy1nYWduZS1hdXNzaS0xMjMxODA3MjkwODI~,20230222082121,fr,24heures.ch,http://24heures.ch,2023-02-21 00:00:00,"Football – Vinicius réveille le Real qui humilie Liverpool, Naples gagne aussi",https://www.24heures.ch/vinicius-reveille-le-real-qui-humilie-liverpool-naples-gagne-aussi-123180729082
https://web.archive.org/web/20230422061556/https://www.aargauerzeitung.ch/aargau/baden/fussball-von-den-grossen-lernen-ueber-100-kinder-jagen-diese-woche-im-juniorencamp-des-fc-baden-dem-ball-hinterher-ld.2445151,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYWFyZ2F1ZXJ6ZWl0dW5nKS9hYXJnYXUvYmFkZW4vZnVzc2JhbGwtdm9uLWRlbi1ncm9zc2VuLWxlcm5lbi11ZWJlci0xMDAta2luZGVyLWphZ2VuLWRpZXNlLXdvY2hlLWltLWp1bmlvcmVuY2FtcC1kZXMtZmMtYmFkZW4tZGVtLWJhbGwtaGludGVyaGVyLWxkLjI0NDUxNTE~,20230422061556,de,aargauerzeitung.ch,http://aargauerzeitung.ch,2023-04-21 00:00:00,Über 100 Kids nehmen am Juniorencamp des FC Baden teil,https://www.aargauerzeitung.ch/aargau/baden/fussball-von-den-grossen-lernen-ueber-100-kinder-jagen-diese-woche-im-juniorencamp-des-fc-baden-dem-ball-hinterher-ld.2445151
https://web.archive.org/web/20221018073644/https://www.aargauerzeitung.ch/news-service/sport/ballon-dor-immer-ein-kindheitstraum-karim-benzema-gewinnt-den-ballon-dor-ld.2359777,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYWFyZ2F1ZXJ6ZWl0dW5nKS9uZXdzLXNlcnZpY2Uvc3BvcnQvYmFsbG9uLWRvci1pbW1lci1laW4ta2luZGhlaXRzdHJhdW0ta2FyaW0tYmVuemVtYS1nZXdpbm50LWRlbi1iYWxsb24tZG9yLWxkLjIzNTk3Nzc~,20221018073644,de,aargauerzeitung.ch,http://aargauerzeitung.ch,2022-10-17 00:00:00,Karim Benzema gewinnt den Ballon d'Or 2022,https://www.aargauerzeitung.ch/news-service/sport/ballon-dor-immer-ein-kindheitstraum-karim-benzema-gewinnt-den-ballon-dor-ld.2359777
https://web.archive.org/web/20230521060529/https://www.aargauerzeitung.ch/news-service/sport/bundesliga-bayern-hat-titel-nicht-mehr-in-der-eigenen-hand-hertha-abgestiegen-ld.2460927,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYWFyZ2F1ZXJ6ZWl0dW5nKS9uZXdzLXNlcnZpY2Uvc3BvcnQvYnVuZGVzbGlnYS1iYXllcm4taGF0LXRpdGVsLW5pY2h0LW1laHItaW4tZGVyLWVpZ2VuZW4taGFuZC1oZXJ0aGEtYWJnZXN0aWVnZW4tbGQuMjQ2MDkyNw~~,20230521060529,de,aargauerzeitung.ch,http://aargauerzeitung.ch,2023-05-20 00:00:00,"Bundesliga: Bayern patzt, Hertha abgestiegen",https://www.aargauerzeitung.ch/news-service/sport/bundesliga-bayern-hat-titel-nicht-mehr-in-der-eigenen-hand-hertha-abgestiegen-ld.2460927
https://web.archive.org/web/20230426063528/https://www.aargauerzeitung.ch/news-service/sport/bundesliga-dortmund-setzt-siegeszug-fort-und-erklimmt-die-tabellenspitze-frankfurt-unterliegt-trotz-sow-tor-ld.2421244,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYWFyZ2F1ZXJ6ZWl0dW5nKS9uZXdzLXNlcnZpY2Uvc3BvcnQvYnVuZGVzbGlnYS1kb3J0bXVuZC1zZXR6dC1zaWVnZXN6dWctZm9ydC11bmQtZXJrbGltbXQtZGllLXRhYmVsbGVuc3BpdHplLWZyYW5rZnVydC11bnRlcmxpZWd0LXRyb3R6LXNvdy10b3ItbGQuMjQyMTI0NA~~,20230426063528,de,aargauerzeitung.ch,http://aargauerzeitung.ch,2023-02-25 00:00:00,"Bundesliga: Dortmund an der Spitze, Sow trifft für Eintracht",https://www.aargauerzeitung.ch/news-service/sport/bundesliga-dortmund-setzt-siegeszug-fort-und-erklimmt-die-tabellenspitze-frankfurt-unterliegt-trotz-sow-tor-ld.2421244
https://web.archive.org/web/20220905202442/https://www.aargauerzeitung.ch/news-service/sport/bundesliga-fischers-union-aergert-die-bayern-freiburg-uebernimmt-nach-sieg-ueber-seoane-und-leverkusen-den-leaderthron-ld.2337804,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYWFyZ2F1ZXJ6ZWl0dW5nKS9uZXdzLXNlcnZpY2Uvc3BvcnQvYnVuZGVzbGlnYS1maXNjaGVycy11bmlvbi1hZXJnZXJ0LWRpZS1iYXllcm4tZnJlaWJ1cmctdWViZXJuaW1tdC1uYWNoLXNpZWctdWViZXItc2VvYW5lLXVuZC1sZXZlcmt1c2VuLWRlbi1sZWFkZXJ0aHJvbi1sZC4yMzM3ODA0,20220905202442,de,aargauerzeitung.ch,http://aargauerzeitung.ch,2022-09-03 00:00:00,Bundesliga: Union Berlin hält Remis gegen Bayern,https://www.aargauerzeitung.ch/news-service/sport/bundesliga-fischers-union-aergert-die-bayern-freiburg-uebernimmt-nach-sieg-ueber-seoane-und-leverkusen-den-leaderthron-ld.2337804
https://web.archive.org/web/20221003214340/https://www.aargauerzeitung.ch/news-service/sport/bundesliga-fischers-union-bleibt-trotz-niederlage-leader-gladbach-geht-in-bremen-unter-ld.2353167,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYWFyZ2F1ZXJ6ZWl0dW5nKS9uZXdzLXNlcnZpY2Uvc3BvcnQvYnVuZGVzbGlnYS1maXNjaGVycy11bmlvbi1ibGVpYnQtdHJvdHotbmllZGVybGFnZS1sZWFkZXItZ2xhZGJhY2gtZ2VodC1pbi1icmVtZW4tdW50ZXItbGQuMjM1MzE2Nw~~,20221003214340,de,aargauerzeitung.ch,http://aargauerzeitung.ch,2022-10-01 00:00:00,Bundesliga: Union bleibt trotz Niederlage in Frankfurt Leader,https://www.aargauerzeitung.ch/news-service/sport/bundesliga-fischers-union-bleibt-trotz-niederlage-leader-gladbach-geht-in-bremen-unter-ld.2353167
https://web.archive.org/web/20221115014939/https://www.aargauerzeitung.ch/news-service/sport/bundesliga-kameruner-choupo-moting-fuehrt-bayern-zum-sieg-auf-schalke-leipzig-und-wolfsburg-bestaetigen-top-form-ld.2372054,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYWFyZ2F1ZXJ6ZWl0dW5nKS9uZXdzLXNlcnZpY2Uvc3BvcnQvYnVuZGVzbGlnYS1rYW1lcnVuZXItY2hvdXBvLW1vdGluZy1mdWVocnQtYmF5ZXJuLXp1bS1zaWVnLWF1Zi1zY2hhbGtlLWxlaXB6aWctdW5kLXdvbGZzYnVyZy1iZXN0YWV0aWdlbi10b3AtZm9ybS1sZC4yMzcyMDU0,20221115014939,de,aargauerzeitung.ch,http://aargauerzeitung.ch,2022-11-12 00:00:00,Bundesliga: Leipzig und Wolfsburg in Topform,https://www.aargauerzeitung.ch/news-service/sport/bundesliga-kameruner-choupo-moting-fuehrt-bayern-zum-sieg-auf-schalke-leipzig-und-wolfsburg-bestaetigen-top-form-ld.2372054
https://web.archive.org/web/20230120070028/https://www.aargauerzeitung.ch/news-service/sport/bundesliga-schweizer-goalie-rochade-ist-perfekt-jonas-omlin-wechselt-nach-gladbach-yann-sommer-zu-den-bayern-ld.2402322,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYWFyZ2F1ZXJ6ZWl0dW5nKS9uZXdzLXNlcnZpY2Uvc3BvcnQvYnVuZGVzbGlnYS1zY2h3ZWl6ZXItZ29hbGllLXJvY2hhZGUtaXN0LXBlcmZla3Qtam9uYXMtb21saW4td2VjaHNlbHQtbmFjaC1nbGFkYmFjaC15YW5uLXNvbW1lci16dS1kZW4tYmF5ZXJuLWxkLjI0MDIzMjI~,20230120070028,de,aargauerzeitung.ch,http://aargauerzeitung.ch,2023-01-18 00:00:00,"Yann Sommer wechselt zu Bayern, Jonas Omlin zu Gladbach",https://www.aargauerzeitung.ch/news-service/sport/bundesliga-schweizer-goalie-rochade-ist-perfekt-jonas-omlin-wechselt-nach-gladbach-yann-sommer-zu-den-bayern-ld.2402322
https://web.archive.org/web/20221017221219/https://www.aargauerzeitung.ch/news-service/sport/bundesliga-sommer-doppelt-bezwungen-xabi-alonso-geht-mit-leverkusen-15-baden-ld.2359095,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYWFyZ2F1ZXJ6ZWl0dW5nKS9uZXdzLXNlcnZpY2Uvc3BvcnQvYnVuZGVzbGlnYS1zb21tZXItZG9wcGVsdC1iZXp3dW5nZW4teGFiaS1hbG9uc28tZ2VodC1taXQtbGV2ZXJrdXNlbi0xNS1iYWRlbi1sZC4yMzU5MDk1,20221017221219,de,aargauerzeitung.ch,http://aargauerzeitung.ch,2022-10-15 00:00:00,"Bundesliga: Gladbach mit Remis, Alonso & Leverkusen mit Klatsche",https://www.aargauerzeitung.ch/news-service/sport/bundesliga-sommer-doppelt-bezwungen-xabi-alonso-geht-mit-leverkusen-15-baden-ld.2359095
https://web.archive.org/web/20230221234855/https://www.aargauerzeitung.ch/news-service/sport/bundesliga-sommer-verliert-bei-seiner-rueckkehr-mit-den-bayern-ld.2418155,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYWFyZ2F1ZXJ6ZWl0dW5nKS9uZXdzLXNlcnZpY2Uvc3BvcnQvYnVuZGVzbGlnYS1zb21tZXItdmVybGllcnQtYmVpLXNlaW5lci1ydWVja2tlaHItbWl0LWRlbi1iYXllcm4tbGQuMjQxODE1NQ~~,20230221234855,de,aargauerzeitung.ch,http://aargauerzeitung.ch,2023-02-18 00:00:00,Bundesliga: Sommer und Bayern verlieren 2:3 in Gladbach,https://www.aargauerzeitung.ch/news-service/sport/bundesliga-sommer-verliert-bei-seiner-rueckkehr-mit-den-bayern-ld.2418155
https://web.archive.org/web/20220831162634/https://www.aargauerzeitung.ch/news-service/sport/bundesliga-top-manager-max-eberl-soll-sich-mit-rb-leipzig-einig-sein-ld.2335426,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYWFyZ2F1ZXJ6ZWl0dW5nKS9uZXdzLXNlcnZpY2Uvc3BvcnQvYnVuZGVzbGlnYS10b3AtbWFuYWdlci1tYXgtZWJlcmwtc29sbC1zaWNoLW1pdC1yYi1sZWlwemlnLWVpbmlnLXNlaW4tbGQuMjMzNTQyNg~~,20220831162634,de,aargauerzeitung.ch,http://aargauerzeitung.ch,2022-08-30 00:00:00,Bundesliga: Max Eberl soll sich mit RB Leipzig einig sein,https://www.aargauerzeitung.ch/news-service/sport/bundesliga-top-manager-max-eberl-soll-sich-mit-rb-leipzig-einig-sein-ld.2335426
https://web.archive.org/web/20230119074831/https://www.aargauerzeitung.ch/news-service/sport/bundesliga-transfer-ist-fix-yann-sommer-wechselt-zu-bayern-muenchen-weg-frei-fuer-jonas-omlin-nach-gladbach-ld.2402322,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYWFyZ2F1ZXJ6ZWl0dW5nKS9uZXdzLXNlcnZpY2Uvc3BvcnQvYnVuZGVzbGlnYS10cmFuc2Zlci1pc3QtZml4LXlhbm4tc29tbWVyLXdlY2hzZWx0LXp1LWJheWVybi1tdWVuY2hlbi13ZWctZnJlaS1mdWVyLWpvbmFzLW9tbGluLW5hY2gtZ2xhZGJhY2gtbGQuMjQwMjMyMg~~,20230119074831,de,aargauerzeitung.ch,http://aargauerzeitung.ch,2023-01-18 00:00:00,"Yann Sommer wechselt zu Bayern, Jonas Omlin zu Gladbach",https://www.aargauerzeitung.ch/news-service/sport/bundesliga-transfer-ist-fix-yann-sommer-wechselt-zu-bayern-muenchen-weg-frei-fuer-jonas-omlin-nach-gladbach-ld.2402322
https://web.archive.org/web/20220826070142/https://www.aargauerzeitung.ch/news-service/sport/champions-league-auslosung-das-sind-die-gruppen-der-champions-league-saison-202223-ld.2333132,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYWFyZ2F1ZXJ6ZWl0dW5nKS9uZXdzLXNlcnZpY2Uvc3BvcnQvY2hhbXBpb25zLWxlYWd1ZS1hdXNsb3N1bmctZGFzLXNpbmQtZGllLWdydXBwZW4tZGVyLWNoYW1waW9ucy1sZWFndWUtc2Fpc29uLTIwMjIyMy1sZC4yMzMzMTMy,20220826070142,de,aargauerzeitung.ch,http://aargauerzeitung.ch,2022-08-25 00:00:00,Das sind die Gruppen der Champions League 2022/23,https://www.aargauerzeitung.ch/news-service/sport/champions-league-auslosung-das-sind-die-gruppen-der-champions-league-saison-202223-ld.2333132
https://web.archive.org/web/20221013192248/https://www.aargauerzeitung.ch/news-service/sport/champions-league-barcelona-und-inter-teilen-sich-bei-6-tore-spektakel-die-punkte-neapel-makellos-in-den-achtelfinal-ld.2358015,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYWFyZ2F1ZXJ6ZWl0dW5nKS9uZXdzLXNlcnZpY2Uvc3BvcnQvY2hhbXBpb25zLWxlYWd1ZS1iYXJjZWxvbmEtdW5kLWludGVyLXRlaWxlbi1zaWNoLWJlaS02LXRvcmUtc3Bla3Rha2VsLWRpZS1wdW5rdGUtbmVhcGVsLW1ha2VsbG9zLWluLWRlbi1hY2h0ZWxmaW5hbC1sZC4yMzU4MDE1,20221013192248,de,aargauerzeitung.ch,http://aargauerzeitung.ch,2022-10-12 00:00:00,Champions League: Barcelona und Inter mit 6-Tore-Spektakel,https://www.aargauerzeitung.ch/news-service/sport/champions-league-barcelona-und-inter-teilen-sich-bei-6-tore-spektakel-die-punkte-neapel-makellos-in-den-achtelfinal-ld.2358015
https://web.archive.org/web/20230215084311/https://www.aargauerzeitung.ch/news-service/sport/champions-league-coman-tor-beschert-bayern-auswaertssieg-im-gipfeltreffen-in-paris-ld.2416343,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYWFyZ2F1ZXJ6ZWl0dW5nKS9uZXdzLXNlcnZpY2Uvc3BvcnQvY2hhbXBpb25zLWxlYWd1ZS1jb21hbi10b3ItYmVzY2hlcnQtYmF5ZXJuLWF1c3dhZXJ0c3NpZWctaW0tZ2lwZmVsdHJlZmZlbi1pbi1wYXJpcy1sZC4yNDE2MzQz,20230215084311,de,aargauerzeitung.ch,http://aargauerzeitung.ch,2023-02-14 00:00:00,Champions League: Bayern gewinnt bei PSG mit 1:0,https://www.aargauerzeitung.ch/news-service/sport/champions-league-coman-tor-beschert-bayern-auswaertssieg-im-gipfeltreffen-in-paris-ld.2416343
https://web.archive.org/web/20221102180425/https://www.aargauerzeitung.ch/news-service/sport/champions-league-dank-comeback-djibril-sow-schafft-mit-frankfurt-historisches-ld.2366858,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYWFyZ2F1ZXJ6ZWl0dW5nKS9uZXdzLXNlcnZpY2Uvc3BvcnQvY2hhbXBpb25zLWxlYWd1ZS1kYW5rLWNvbWViYWNrLWRqaWJyaWwtc293LXNjaGFmZnQtbWl0LWZyYW5rZnVydC1oaXN0b3Jpc2NoZXMtbGQuMjM2Njg1OA~~,20221102180425,de,aargauerzeitung.ch,http://aargauerzeitung.ch,2022-11-02 00:00:00,Champions League: Eintracht dreht die Partie gegen Sporting,https://www.aargauerzeitung.ch/news-service/sport/champions-league-dank-comeback-djibril-sow-schafft-mit-frankfurt-historisches-ld.2366858
https://web.archive.org/web/20221006072718/https://www.aargauerzeitung.ch/news-service/sport/champions-league-dem-fc-barcelona-droht-wieder-der-gang-in-die-zweitklassige-europa-league-coach-xavi-tobt-ich-bin-empoert-ld.2354812,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYWFyZ2F1ZXJ6ZWl0dW5nKS9uZXdzLXNlcnZpY2Uvc3BvcnQvY2hhbXBpb25zLWxlYWd1ZS1kZW0tZmMtYmFyY2Vsb25hLWRyb2h0LXdpZWRlci1kZXItZ2FuZy1pbi1kaWUtendlaXRrbGFzc2lnZS1ldXJvcGEtbGVhZ3VlLWNvYWNoLXhhdmktdG9idC1pY2gtYmluLWVtcG9lcnQtbGQuMjM1NDgxMg~~,20221006072718,de,aargauerzeitung.ch,http://aargauerzeitung.ch,2022-10-05 00:00:00,"Dem FC Barcelona droht die Europa League, Xavi ist stinksauer",https://www.aargauerzeitung.ch/news-service/sport/champions-league-dem-fc-barcelona-droht-wieder-der-gang-in-die-zweitklassige-europa-league-coach-xavi-tobt-ich-bin-empoert-ld.2354812
https://web.archive.org/web/20220914074220/https://www.aargauerzeitung.ch/news-service/sport/champions-league-gerardo-seoane-mit-leverkusen-nach-fehlstart-vor-wegweisender-woche-klar-dass-der-druck-steigt-ld.2343089,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYWFyZ2F1ZXJ6ZWl0dW5nKS9uZXdzLXNlcnZpY2Uvc3BvcnQvY2hhbXBpb25zLWxlYWd1ZS1nZXJhcmRvLXNlb2FuZS1taXQtbGV2ZXJrdXNlbi1uYWNoLWZlaGxzdGFydC12b3Itd2Vnd2Vpc2VuZGVyLXdvY2hlLWtsYXItZGFzcy1kZXItZHJ1Y2stc3RlaWd0LWxkLjIzNDMwODk~,20220914074220,de,aargauerzeitung.ch,http://aargauerzeitung.ch,2022-09-13 00:00:00,Gerardo Seoane braucht mit Bayer Leverkusen den Turnaround,https://www.aargauerzeitung.ch/news-service/sport/champions-league-gerardo-seoane-mit-leverkusen-nach-fehlstart-vor-wegweisender-woche-klar-dass-der-druck-steigt-ld.2343089
https://web.archive.org/web/20230902020715/https://www.aargauerzeitung.ch/news-service/sport/champions-league-haaland-co-gastieren-im-wankdorf-yb-trifft-auf-man-city-rb-leipzig-und-roter-stern-belgrad-ld.2506796,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYWFyZ2F1ZXJ6ZWl0dW5nKS9uZXdzLXNlcnZpY2Uvc3BvcnQvY2hhbXBpb25zLWxlYWd1ZS1oYWFsYW5kLWNvLWdhc3RpZXJlbi1pbS13YW5rZG9yZi15Yi10cmlmZnQtYXVmLW1hbi1jaXR5LXJiLWxlaXB6aWctdW5kLXJvdGVyLXN0ZXJuLWJlbGdyYWQtbGQuMjUwNjc5Ng~~,20230902020715,de,aargauerzeitung.ch,http://aargauerzeitung.ch,2023-08-31 00:00:00,Champions League: YB trifft auf Titelverteidiger Man City,https://www.aargauerzeitung.ch/news-service/sport/champions-league-haaland-co-gastieren-im-wankdorf-yb-trifft-auf-man-city-rb-leipzig-und-roter-stern-belgrad-ld.2506796
https://web.archive.org/web/20221027074413/https://www.aargauerzeitung.ch/news-service/sport/champions-league-inter-zieht-ins-achtelfinal-ein-barcelona-muss-wieder-in-die-europa-league-ld.2364144,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYWFyZ2F1ZXJ6ZWl0dW5nKS9uZXdzLXNlcnZpY2Uvc3BvcnQvY2hhbXBpb25zLWxlYWd1ZS1pbnRlci16aWVodC1pbnMtYWNodGVsZmluYWwtZWluLWJhcmNlbG9uYS1tdXNzLXdpZWRlci1pbi1kaWUtZXVyb3BhLWxlYWd1ZS1sZC4yMzY0MTQ0,20221027074413,de,aargauerzeitung.ch,http://aargauerzeitung.ch,2022-10-26 00:00:00,Champions League: Inter Mailand steht im Achtelfinal,https://www.aargauerzeitung.ch/news-service/sport/champions-league-inter-zieht-ins-achtelfinal-ein-barcelona-muss-wieder-in-die-europa-league-ld.2364144
https://web.archive.org/web/20221027070455/https://www.aargauerzeitung.ch/news-service/sport/champions-league-juventus-scheitert-klaeglich-kobel-pariert-penalty-und-hievt-bvb-ins-achtelfinal-ld.2363565,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYWFyZ2F1ZXJ6ZWl0dW5nKS9uZXdzLXNlcnZpY2Uvc3BvcnQvY2hhbXBpb25zLWxlYWd1ZS1qdXZlbnR1cy1zY2hlaXRlcnQta2xhZWdsaWNoLWtvYmVsLXBhcmllcnQtcGVuYWx0eS11bmQtaGlldnQtYnZiLWlucy1hY2h0ZWxmaW5hbC1sZC4yMzYzNTY1,20221027070455,de,aargauerzeitung.ch,http://aargauerzeitung.ch,2022-10-25 00:00:00,Champions League: Kobel pariert Penalty und hievt BVB weiter,https://www.aargauerzeitung.ch/news-service/sport/champions-league-juventus-scheitert-klaeglich-kobel-pariert-penalty-und-hievt-bvb-ins-achtelfinal-ld.2363565
https://web.archive.org/web/20221012065408/https://www.aargauerzeitung.ch/news-service/sport/champions-league-kein-haaland-keine-tore-dezimiertes-city-kommt-in-kopenhagen-nicht-ueber-ein-remis-hinaus-ld.2357525,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYWFyZ2F1ZXJ6ZWl0dW5nKS9uZXdzLXNlcnZpY2Uvc3BvcnQvY2hhbXBpb25zLWxlYWd1ZS1rZWluLWhhYWxhbmQta2VpbmUtdG9yZS1kZXppbWllcnRlcy1jaXR5LWtvbW10LWluLWtvcGVuaGFnZW4tbmljaHQtdWViZXItZWluLXJlbWlzLWhpbmF1cy1sZC4yMzU3NTI1,20221012065408,de,aargauerzeitung.ch,http://aargauerzeitung.ch,2022-10-11 00:00:00,Champions League: City schiesst ohne Haaland keine Tore,https://www.aargauerzeitung.ch/news-service/sport/champions-league-kein-haaland-keine-tore-dezimiertes-city-kommt-in-kopenhagen-nicht-ueber-ein-remis-hinaus-ld.2357525
https://web.archive.org/web/20220908190313/https://www.aargauerzeitung.ch/news-service/sport/champions-league-kompakt-napoli-deklassiert-liverpool-mit-41-barcelona-und-bayern-gewinnen-klar-ld.2340597,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYWFyZ2F1ZXJ6ZWl0dW5nKS9uZXdzLXNlcnZpY2Uvc3BvcnQvY2hhbXBpb25zLWxlYWd1ZS1rb21wYWt0LW5hcG9saS1kZWtsYXNzaWVydC1saXZlcnBvb2wtbWl0LTQxLWJhcmNlbG9uYS11bmQtYmF5ZXJuLWdld2lubmVuLWtsYXItbGQuMjM0MDU5Nw~~,20220908190313,de,aargauerzeitung.ch,http://aargauerzeitung.ch,2022-09-07 00:00:00,Eine Übersicht der Champions League Spiele vom Mittwoch,https://www.aargauerzeitung.ch/news-service/sport/champions-league-kompakt-napoli-deklassiert-liverpool-mit-41-barcelona-und-bayern-gewinnen-klar-ld.2340597
https://web.archive.org/web/20230227191428/https://www.aargauerzeitung.ch/news-service/sport/champions-league-leipzig-wahrt-nach-leistungssteigerung-gegen-city-chancen-auf-ein-weiterkommen-ld.2419999,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsYWFyZ2F1ZXJ6ZWl0dW5nKS9uZXdzLXNlcnZpY2Uvc3BvcnQvY2hhbXBpb25zLWxlYWd1ZS1sZWlwemlnLXdhaHJ0LW5hY2gtbGVpc3R1bmdzc3RlaWdlcnVuZy1nZWdlbi1jaXR5LWNoYW5jZW4tYXVmLWVpbi13ZWl0ZXJrb21tZW4tbGQuMjQxOTk5OQ~~,20230227191428,de,aargauerzeitung.ch,http://aargauerzeitung.ch,2023-02-23 00:00:00,Champions League: Leipzig darf gegen City weiter hoffen,https://www.aargauerzeitung.ch/news-service/sport/champions-league-leipzig-wahrt-nach-leistungssteigerung-gegen-city-chancen-auf-ein-weiterkommen-ld.2419999
